Date,Open,High,Low,Close,Adj Close,Volume
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,326.8365478515625,24354100
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,328.0870056152344,20259500
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,327.30548095703125,16997000
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,332.66864013671875,26832800
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,330.1775207519531,12508700
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,330.3338623046875,18172400
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,333.3817138671875,28161200
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,329.42535400390625,21214800
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,324.159912109375,32791400
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,324.78509521484375,26698200
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,329.40582275390625,29995300
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,334.7395935058594,20567200
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,337.25994873046875,28352700
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,337.7386169433594,20363900
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,351.1805419921875,64738600
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,346.8725280761719,39732900
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,338.8522644042969,33778400
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,335.8239440917969,69405400
2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,337.1329345703125,26678100
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,342.8673095703125,41637700
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,329.96258544921875,58383700
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,323.0755920410156,39635300
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,330.5487365722656,28484900
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,328.1554260253906,25446000
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,328.5657043457031,18311900
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,319.9300231933594,27761300
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,319.10943603515625,18253700
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,320.2034606933594,23741500
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,322.4796447753906,17741500
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,318.5135498046875,22327600
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,314.7818603515625,22373300
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,315.4656677246094,20113700
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,313.5900573730469,24355500
2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,316.550048828125,18836100
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,314.4203796386719,16966300
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,313.65679931640625,20698900
2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,310.21087646484375,21257200
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,309.8193664550781,24755000
2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,315.1056823730469,24040000
2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,315.6734313964844,16084600
2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,320.117919921875,21166400
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,313.23583984375,23281400
2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,316.18255615234375,21684100
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,316.8873596191406,14808500
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,321.49822998046875,19284600
2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,321.8702392578125,15222100
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,320.8619689941406,26411000
2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,321.7429504394531,14942000
2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,326.53009033203125,18553900
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,325.8741455078125,17535800
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,322.9666748046875,18381000
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,327.23486328125,19530100
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,330.8276672363281,16583300
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,324.7875061035156,17565500
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,328.98724365234375,16544400
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,331.5716247558594,20267000
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,323.2701416015625,37679800
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,322.134521484375,16834200
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,321.7331237792969,16505900
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,314.0190734863281,21436500
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,312.8050537109375,35560400
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,310.3382263183594,21447900
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,310.8570251464844,17836000
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,305.5707092285156,26297600
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,306.2069396972656,19410100
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,307.0390930175781,19683600
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,309.10467529296875,24147300
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,315.0273132324219,20570000
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,306.7943420410156,21033500
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,312.24713134765625,20720100
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,312.6386413574219,16965600
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,320.3724060058594,25673600
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,322.8785705566406,19891200
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,321.4786682128906,20557100
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,325.423828125,20063200
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,324.1903076171875,19313100
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,320.8325500488281,21072400
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,325.6391906738281,22158000
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,325.0713806152344,18338500
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,323.1623840332031,23153600
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,324.3469543457031,25052100
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,319.79486083984375,25027700
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,322.3891296386719,24374700
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,323.5736083984375,31153600
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,333.5002136230469,55053800
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,320.98919677734375,37828500
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,322.8687744140625,29856500
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,330.2109069824219,22828100
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,330.99407958984375,20265300
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,338.7864990234375,28158800
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,340.98919677734375,24348100
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,345.3749084472656,23637700
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,349.0264587402344,23828300
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,352.9422302246094,25833900
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,355.5559997558594,26767800
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,353.098876953125,24847300
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,361.889892578125,28042100
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,358.9627685546875,19986500
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,362.4771728515625,27683900
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,362.6243896484375,26860100
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,369.0005187988281,27182300
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,362.8009338378906,40157000
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,370.24627685546875,52465100
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,365.9596252441406,28423100
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,370.6485290527344,23345300
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,370.23651123046875,10176600
2023-11-27,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,371.3940124511719,22179200
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.70001220703125,375.40606689453125,20453100
2023-11-29,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,371.6294250488281,28963400
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,371.6882629394531,30554400
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,367.37213134765625,33040500
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,362.1044921875,32063300
2023-12-05,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,365.4200744628906,23065000
2023-12-06,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,361.77093505859375,21182100
2023-12-07,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,363.87994384765625,23118900
2023-12-08,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,367.097412109375,20154400
2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,364.2232971191406,27708800
2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,367.24456787109375,24838300
2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,367.23480224609375,30955500
2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,358.9556884765625,43277500
2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,363.6641845703125,78502300
2023-12-18,369.45001220703125,373.0,368.67999267578125,372.6499938964844,365.54754638671875,21802900
